#============================
#
# MODTRAN options as follows:
#
# Atmospheric model: 1 (Tropical atmosphere)
# Haze: 10 (DESERT extinction, VIS is wind speed dependent)
# Season: 0
# Vulcanic dust: 0
# Zenith angle:  0.00 deg
# End altitude: 2.000 km
# Ground altitude: 2.000 km
#
#============================

# H2= 2.000, H1=    2.050     2.100     2.200     2.300     2.500     2.700     3.000     3.500     4.000     4.500     5.000     5.500     6.000     7.000     8.000     9.000    10.000    11.000    12.000    13.000    14.000    15.000    16.000    18.000    20.000    22.000    24.000    26.000    28.000    30.000    32.500    35.000    37.500    40.000    45.000    50.000    60.000    70.000    80.000    100.000 
        360       0.005663  0.011216  0.021973  0.032282  0.051728  0.069736  0.094399  0.130382  0.161265  0.188790  0.215027  0.241053  0.265529  0.309700  0.346913  0.377607  0.403797  0.426638  0.446735  0.464398  0.479941  0.493619  0.505617  0.525139  0.539614  0.550133  0.557475  0.562599  0.566327  0.569043  0.571461  0.573115  0.574239  0.575021  0.575909  0.576325  0.576681  0.576799  0.576811  0.576811
        361       0.005616  0.011149  0.021818  0.032071  0.051372  0.069243  0.093734  0.129426  0.160015  0.187294  0.213309  0.239082  0.263331  0.307094  0.343944  0.374330  0.400226  0.422824  0.442671  0.460152  0.475539  0.489044  0.500906  0.520234  0.534542  0.544943  0.552212  0.557295  0.561001  0.563699  0.566019  0.567738  0.568808  0.569559  0.570421  0.570863  0.571217  0.571306  0.571339  0.571350
        362       0.005616  0.011061  0.021680  0.031855  0.051034  0.068771  0.093066  0.128470  0.158800  0.185824  0.211586  0.237116  0.261166  0.304525  0.340989  0.371073  0.396704  0.419037  0.438691  0.455959  0.471167  0.484541  0.496255  0.515358  0.529544  0.539831  0.547029  0.552053  0.555649  0.558325  0.560705  0.562294  0.563395  0.564180  0.565024  0.565458  0.565810  0.565892  0.565939  0.565951
        363       0.005549  0.010994  0.021544  0.031656  0.050704  0.068307  0.092430  0.127553  0.157629  0.184404  0.209931  0.235216  0.259082  0.302061  0.338180  0.367948  0.393299  0.415394  0.434842  0.451928  0.466947  0.480189  0.491786  0.510670  0.524688  0.534879  0.541995  0.546983  0.550526  0.553153  0.555474  0.557056  0.558150  0.558908  0.559736  0.560168  0.560506  0.560588  0.560623  0.560623
        364       0.005515  0.010940  0.021401  0.031456  0.050367  0.067865  0.091801  0.126652  0.156459  0.183002  0.208312  0.233404  0.257019  0.299611  0.335398  0.364870  0.389976  0.411825  0.431039  0.447955  0.462829  0.475909  0.487380  0.506092  0.520001  0.530110  0.537192  0.542133  0.545693  0.548320  0.550653  0.552250  0.553327  0.554070  0.554894  0.555335  0.555672  0.555765  0.555777  0.555788
        365       0.005515  0.010859  0.021271  0.031250  0.050045  0.067416  0.091180  0.125752  0.155298  0.181602  0.206680  0.231554  0.254978  0.297176  0.332633  0.361812  0.386624  0.408259  0.427271  0.443988  0.458697  0.471648  0.483005  0.501525  0.515302  0.525342  0.532390  0.537318  0.540804  0.543418  0.545728  0.547340  0.548412  0.549139  0.549971  0.550398  0.550734  0.550838  0.550838  0.550838
        366       0.005441  0.010791  0.021149  0.031057  0.049716  0.066966  0.090545  0.124853  0.154162  0.180212  0.205058  0.229698  0.252941  0.294747  0.329866  0.358734  0.383273  0.404685  0.423497  0.440057  0.454592  0.467383  0.478595  0.496912  0.510526  0.520427  0.527339  0.532129  0.535619  0.538128  0.540403  0.541972  0.543005  0.543728  0.544543  0.544946  0.545279  0.545371  0.545406  0.545406
        367       0.005415  0.010737  0.020999  0.030858  0.049400  0.066524  0.089932  0.123962  0.153011  0.178840  0.203463  0.227905  0.250900  0.292360  0.327144  0.355723  0.380031  0.401194  0.419797  0.436151  0.450536  0.463211  0.474301  0.492429  0.505904  0.515738  0.522617  0.527395  0.530847  0.533389  0.535619  0.537192  0.538242  0.538951  0.539763  0.540163  0.540495  0.540575  0.540598  0.540609
        368       0.005415  0.010657  0.020873  0.030665  0.049078  0.066094  0.089339  0.123129  0.151920  0.177513  0.201924  0.226166  0.248965  0.290047  0.324524  0.352815  0.376878  0.397816  0.416219  0.432400  0.446644  0.459182  0.470152  0.488086  0.501441  0.511171  0.517934  0.522669  0.526108  0.528553  0.530798  0.532341  0.533400  0.534094  0.534874  0.535289  0.535631  0.535680  0.535680  0.535692
        369       0.005341  0.010596  0.020754  0.030480  0.048770  0.065677  0.088758  0.122250  0.150838  0.176212  0.200404  0.224419  0.247052  0.287789  0.321924  0.349945  0.373744  0.394476  0.412691  0.428693  0.442783  0.455181  0.466054  0.483783  0.497021  0.506657  0.513373  0.518052  0.521426  0.523933  0.526131  0.527655  0.528673  0.529352  0.530190  0.530552  0.530881  0.530949  0.531028  0.531028
        370       0.005314  0.010549  0.020625  0.030287  0.048455  0.065236  0.088154  0.121407  0.149715  0.174877  0.198833  0.222644  0.245065  0.285427  0.319251  0.346989  0.370532  0.391040  0.409052  0.424903  0.438825  0.451080  0.461824  0.479370  0.492462  0.501998  0.508650  0.513295  0.516620  0.519048  0.521235  0.522741  0.523753  0.524429  0.525240  0.525612  0.525951  0.525996  0.526041  0.526052
        371       0.005314  0.010454  0.020487  0.030098  0.048148  0.064820  0.087567  0.120587  0.148649  0.173580  0.197328  0.220958  0.243155  0.283197  0.316709  0.344162  0.367478  0.387766  0.405587  0.421246  0.435034  0.447169  0.457804  0.475183  0.488168  0.497651  0.504264  0.508887  0.512231  0.514642  0.516820  0.518330  0.519350  0.520023  0.520816  0.521201  0.521513  0.521610  0.521622  0.521646
        372       0.005254  0.010407  0.020366  0.029910  0.047847  0.064403  0.086997  0.119715  0.147596  0.172284  0.195861  0.219268  0.241308  0.280967  0.314172  0.341355  0.364429  0.384506  0.402151  0.417639  0.431275  0.443281  0.453794  0.471007  0.483881  0.493259  0.499842  0.504446  0.507730  0.510159  0.512327  0.513830  0.514834  0.515503  0.516285  0.516676  0.516978  0.517067  0.517078  0.517090
        373       0.005214  0.010353  0.020246  0.029723  0.047548  0.063990  0.086422  0.118896  0.146530  0.171026  0.194374  0.217579  0.239464  0.278751  0.311643  0.338564  0.361390  0.381260  0.398699  0.414045  0.427535  0.439391  0.449809  0.466809  0.479546  0.488808  0.495316  0.499815  0.503082  0.505435  0.507569  0.509053  0.510052  0.510718  0.511445  0.511874  0.512136  0.512231  0.512243  0.512243
        374       0.005214  0.010274  0.020130  0.029561  0.047271  0.063602  0.085869  0.118108  0.145513  0.169797  0.192935  0.215973  0.237686  0.276620  0.309227  0.335882  0.358483  0.378138  0.395405  0.410593  0.423949  0.435674  0.445986  0.462818  0.475424  0.484601  0.491000  0.495491  0.498674  0.501052  0.503117  0.504583  0.505578  0.506241  0.506976  0.507379  0.507664  0.507735  0.507747  0.507759
        375       0.005185  0.010238  0.020013  0.029377  0.046979  0.063206  0.085324  0.117321  0.144522  0.168588  0.191550  0.214387  0.235912  0.274531  0.306826  0.333237  0.355614  0.375057  0.392175  0.407184  0.420408  0.432025  0.442233  0.458934  0.471433  0.480562  0.486970  0.491432  0.494648  0.497005  0.499132  0.500581  0.501559  0.502220  0.502976  0.503330  0.503649  0.503720  0.503767  0.503767
        376       0.005113  0.010151  0.019882  0.029201  0.046695  0.062818  0.084788  0.116566  0.143524  0.167396  0.190149  0.212804  0.234141  0.272446  0.304480  0.330619  0.352774  0.372048  0.388956  0.403820  0.416902  0.428401  0.438494  0.455031  0.467436  0.476516  0.482852  0.487260  0.490510  0.492857  0.494964  0.496395  0.497381  0.498050  0.498826  0.499179  0.499485  0.499556  0.499591  0.499591
        377       0.005113  0.010108  0.019773  0.029032  0.046410  0.062430  0.084244  0.115804  0.142519  0.166181  0.188751  0.211215  0.232374  0.270357  0.302080  0.327998  0.349922  0.368964  0.385715  0.400424  0.413375  0.424746  0.434725  0.451075  0.463295  0.472246  0.478485  0.482828  0.485994  0.488284  0.490265  0.491724  0.492693  0.493325  0.494015  0.494367  0.494683  0.494800  0.494823  0.494823
        378       0.005113  0.010050  0.019656  0.028863  0.046134  0.062035  0.083708  0.115018  0.141539  0.165001  0.187371  0.209646  0.230609  0.268290  0.299745  0.325404  0.347098  0.365973  0.382537  0.397082  0.409882  0.421159  0.431036  0.447192  0.459329  0.468188  0.474379  0.478681  0.481776  0.484045  0.486075  0.487458  0.488435  0.489052  0.489763  0.490136  0.490416  0.490521  0.490556  0.490556
        379       0.005020  0.009985  0.019547  0.028686  0.045842  0.061663  0.083180  0.114249  0.140560  0.163839  0.186020  0.208123  0.228892  0.266275  0.297434  0.322826  0.344333  0.363011  0.379401  0.393794  0.406466  0.417617  0.427415  0.443434  0.455492  0.464306  0.470472  0.474781  0.477921  0.480204  0.482215  0.483616  0.484589  0.485239  0.485936  0.486330  0.486586  0.486702  0.486702  0.486702
        380       0.005013  0.009949  0.019430  0.028524  0.045573  0.061283  0.082644  0.113505  0.139599  0.162662  0.184661  0.206559  0.227214  0.264235  0.295129  0.320294  0.341545  0.360038  0.376264  0.390517  0.403050  0.414077  0.423764  0.439635  0.451569  0.460314  0.466433  0.470712  0.473782  0.476033  0.478105  0.479442  0.480389  0.481036  0.481741  0.482122  0.482389  0.482493  0.482493  0.482493
        381       0.005013  0.009856  0.019314  0.028348  0.045304  0.060888  0.082132  0.112737  0.138630  0.161494  0.183296  0.205049  0.225459  0.262219  0.292829  0.317739  0.338795  0.357083  0.373136  0.387239  0.399636  0.410549  0.420136  0.435840  0.447638  0.456292  0.462353  0.466558  0.469592  0.471834  0.473805  0.475194  0.476137  0.476746  0.477483  0.477805  0.478082  0.478163  0.478197  0.478197
        382       0.004969  0.009834  0.019205  0.028179  0.045020  0.060524  0.081590  0.111994  0.137662  0.160345  0.181950  0.203516  0.223804  0.260206  0.290543  0.315210  0.336052  0.354158  0.370050  0.383994  0.396254  0.407066  0.416555  0.432069  0.443757  0.452321  0.458312  0.462444  0.465454  0.467652  0.469604  0.470930  0.471845  0.472487  0.473174  0.473507  0.473794  0.473885  0.473908  0.473908
        383       0.004912  0.009747  0.019097  0.028028  0.044764  0.060158  0.081102  0.111275  0.136763  0.159239  0.180683  0.202060  0.222163  0.258303  0.288369  0.312816  0.333441  0.351370  0.367125  0.380900  0.393043  0.403744  0.413129  0.428501  0.440104  0.448585  0.454530  0.458647  0.461645  0.463820  0.465779  0.467140  0.468049  0.468651  0.469364  0.469696  0.469979  0.470041  0.470065  0.470065
        384       0.004912  0.009719  0.018986  0.027856  0.044497  0.059803  0.080614  0.110565  0.135844  0.158142  0.179409  0.200622  0.220584  0.256405  0.286216  0.310424  0.330858  0.348606  0.364172  0.377836  0.389862  0.400446  0.409753  0.424976  0.436469  0.444915  0.450817  0.454918  0.457906  0.460099  0.462024  0.463386  0.464306  0.464885  0.465613  0.465932  0.466217  0.466308  0.466308  0.466308
        385       0.004912  0.009646  0.018877  0.027711  0.044241  0.059448  0.080126  0.109849  0.134939  0.157050  0.178143  0.199183  0.218979  0.254515  0.284068  0.308042  0.328280  0.345844  0.361235  0.374783  0.386681  0.397165  0.406362  0.421442  0.432820  0.441168  0.447045  0.451070  0.454021  0.456192  0.458112  0.459450  0.460340  0.460949  0.461633  0.461962  0.462231  0.462316  0.462341  0.462341
        386       0.004833  0.009603  0.018768  0.027533  0.043974  0.059083  0.079600  0.109145  0.134038  0.155969  0.176882  0.197754  0.217383  0.252628  0.281918  0.305681  0.325710  0.343104  0.358340  0.371747  0.383522  0.393879  0.402997  0.417921  0.429191  0.437442  0.443211  0.447236  0.450134  0.452254  0.454153  0.455458  0.456349  0.456958  0.457612  0.457940  0.458233  0.458278  0.458301  0.458301
        387       0.004812  0.009545  0.018665  0.027387  0.043727  0.058738  0.079118  0.108451  0.133145  0.154901  0.175636  0.196342  0.215815  0.250772  0.279816  0.303343  0.323187  0.340401  0.355500  0.368748  0.380405  0.390675  0.399686  0.414479  0.425648  0.433865  0.439615  0.443610  0.446491  0.448634  0.450527  0.451831  0.452726  0.453331  0.453985  0.454312  0.454591  0.454639  0.454663  0.454676
        388       0.004812  0.009491  0.018564  0.027229  0.043478  0.058412  0.078652  0.107782  0.132293  0.153860  0.174445  0.194995  0.214317  0.248984  0.277783  0.301105  0.320756  0.337799  0.352738  0.365871  0.377416  0.387576  0.396490  0.411143  0.422216  0.430357  0.436051  0.439997  0.442879  0.444978  0.446852  0.448164  0.449019  0.449598  0.450249  0.450587  0.450853  0.450937  0.450949  0.450961
        389       0.004812  0.009444  0.018462  0.027095  0.043229  0.058069  0.078211  0.107123  0.131441  0.152837  0.173255  0.193650  0.212822  0.247220  0.275774  0.298883  0.318342  0.335225  0.350016  0.363014  0.374447  0.384509  0.393339  0.407853  0.418843  0.426921  0.432571  0.436503  0.439364  0.441455  0.443323  0.444618  0.445458  0.446059  0.446708  0.447021  0.447309  0.447381  0.447418  0.447418
        390       0.004719  0.009390  0.018360  0.026929  0.042996  0.057735  0.077745  0.106455  0.130599  0.151834  0.172076  0.192316  0.211339  0.245468  0.273769  0.296676  0.315944  0.332658  0.347323  0.360187  0.371499  0.381463  0.390209  0.404573  0.415457  0.423484  0.429068  0.432963  0.435778  0.437849  0.439710  0.440977  0.441838  0.442400  0.443083  0.443395  0.443646  0.443718  0.443742  0.443766
        391       0.004711  0.009344  0.018266  0.026794  0.042747  0.057401  0.077280  0.105805  0.129767  0.150823  0.170916  0.190993  0.209876  0.243729  0.271809  0.294485  0.313573  0.330129  0.344627  0.357356  0.368581  0.378438  0.387100  0.401351  0.412153  0.420106  0.425660  0.429553  0.432370  0.434423  0.436277  0.437575  0.438410  0.438982  0.439639  0.439949  0.440212  0.440272  0.440307  0.440319
        392       0.004711  0.009289  0.018164  0.026636  0.042506  0.057075  0.076806  0.105147  0.128918  0.149813  0.169740  0.189672  0.208407  0.241964  0.269822  0.292308  0.311197  0.327586  0.341960  0.354567  0.365660  0.375421  0.384001  0.398092  0.408801  0.416670  0.422169  0.426001  0.428797  0.430807  0.432631  0.433876  0.434743  0.435302  0.435932  0.436242  0.436503  0.436575  0.436599  0.436599
        393       0.004711  0.009243  0.018062  0.026494  0.042273  0.056741  0.076374  0.104498  0.128096  0.148812  0.168583  0.188352  0.206939  0.240290  0.267859  0.290136  0.308848  0.325080  0.339310  0.351797  0.362759  0.372436  0.380911  0.394845  0.405415  0.413199  0.418632  0.422416  0.425142  0.427133  0.428891  0.430120  0.430972  0.431505  0.432157  0.432465  0.432702  0.432797  0.432820  0.432820
        394       0.004618  0.009188  0.017960  0.026344  0.042033  0.056424  0.075910  0.103849  0.127265  0.147822  0.167427  0.187053  0.205493  0.238511  0.265901  0.287980  0.306525  0.322592  0.336668  0.349023  0.359900  0.369460  0.377865  0.391676  0.402155  0.409879  0.415259  0.418983  0.421700  0.423660  0.425436  0.426673  0.427487  0.428041  0.428667  0.428974  0.429198  0.429281  0.429293  0.429305
        395       0.004611  0.009142  0.017866  0.026194  0.041792  0.056098  0.075470  0.103209  0.126462  0.146850  0.166300  0.185764  0.204058  0.236862  0.263996  0.285858  0.304228  0.320142  0.334075  0.346322  0.357071  0.366559  0.374884  0.388585  0.399009  0.406697  0.412071  0.415819  0.418527  0.420516  0.422310  0.423543  0.424377  0.424942  0.425554  0.425860  0.426107  0.426166  0.426178  0.426178
        396       0.004611  0.009095  0.017765  0.026068  0.041559  0.055773  0.075014  0.102578  0.125633  0.145871  0.165156  0.184478  0.202634  0.235158  0.262064  0.283721  0.301916  0.317666  0.331479  0.343585  0.354227  0.363611  0.371844  0.385391  0.395679  0.403294  0.408593  0.412269  0.414921  0.416857  0.418620  0.419837  0.420610  0.421196  0.421806  0.422111  0.422334  0.422416  0.422427  0.422427
        397       0.004611  0.009041  0.017672  0.025908  0.041326  0.055469  0.074598  0.101959  0.124864  0.144939  0.164079  0.183252  0.201260  0.233510  0.260229  0.281700  0.299732  0.315350  0.328990  0.340989  0.351545  0.360826  0.368976  0.382432  0.392623  0.400192  0.405440  0.409097  0.411735  0.413699  0.415427  0.416640  0.417436  0.417993  0.418601  0.418905  0.419133  0.419209  0.419209  0.419209
        398       0.004526  0.009010  0.017584  0.025783  0.041110  0.055155  0.074177  0.101360  0.124090  0.144013  0.163008  0.182039  0.199925  0.231932  0.258432  0.279714  0.297556  0.313016  0.326551  0.338446  0.348881  0.358094  0.366170  0.379494  0.389641  0.397142  0.402385  0.406073  0.408709  0.410644  0.412408  0.413629  0.414432  0.414979  0.415574  0.415865  0.416110  0.416180  0.416192  0.416192
        399       0.004510  0.008940  0.017485  0.025651  0.040891  0.054861  0.073745  0.100760  0.123317  0.143082  0.161941  0.180833  0.198573  0.230357  0.256603  0.277699  0.295389  0.310701  0.324116  0.335869  0.346230  0.355319  0.363340  0.376525  0.386557  0.394006  0.399185  0.402794  0.405415  0.407317  0.409034  0.410226  0.411031  0.411571  0.412175  0.412465  0.412704  0.412767  0.412779  0.412779
        400       0.004510  0.008924  0.017397  0.025499  0.040670  0.054554  0.073332  0.100152  0.122559  0.142166  0.160873  0.179624  0.197242  0.228784  0.254823  0.275733  0.293257  0.308429  0.321690  0.333356  0.343585  0.352617  0.360540  0.373631  0.383617  0.391005  0.396193  0.399800  0.402431  0.404343  0.406073  0.407274  0.408107  0.408605  0.409195  0.409496  0.409763  0.409798  0.409809  0.409809
        401       0.004510  0.008839  0.017307  0.025369  0.040440  0.054245  0.072911  0.099563  0.121800  0.141256  0.159817  0.178429  0.195903  0.227214  0.253034  0.273746  0.291110  0.306118  0.319276  0.330822  0.340942  0.349889  0.357747  0.370677  0.380565  0.387871  0.392993  0.396530  0.399123  0.401000  0.402681  0.403866  0.404678  0.405190  0.405790  0.406090  0.406290  0.406391  0.406391  0.406391
        402       0.004456  0.008839  0.017217  0.025247  0.040221  0.053953  0.072496  0.098971  0.121038  0.140350  0.158761  0.177215  0.194584  0.225647  0.251236  0.271789  0.288965  0.303853  0.316863  0.328290  0.338306  0.347182  0.354929  0.367736  0.377495  0.384701  0.389743  0.393236  0.395747  0.397566  0.399215  0.400386  0.401132  0.401661  0.402236  0.402523  0.402742  0.402799  0.402822  0.402834
        403       0.004410  0.008738  0.017129  0.025096  0.040006  0.053647  0.072087  0.098376  0.120296  0.139444  0.157717  0.176051  0.193261  0.224081  0.249477  0.269842  0.286882  0.301601  0.314494  0.325799  0.335752  0.344488  0.352185  0.364887  0.374572  0.381724  0.386741  0.390195  0.392697  0.394550  0.396196  0.397336  0.398092  0.398614  0.399197  0.399471  0.399694  0.399769  0.399781  0.399794
        404       0.004410  0.008738  0.017044  0.024967  0.039798  0.053366  0.071684  0.097815  0.119572  0.138592  0.156722  0.174919  0.192008  0.222581  0.247810  0.267988  0.284875  0.299462  0.312237  0.323447  0.333296  0.341974  0.349581  0.362178  0.371801  0.378908  0.383887  0.387380  0.389887  0.391685  0.393351  0.394488  0.395255  0.395775  0.396344  0.396642  0.396840  0.396939  0.396939  0.396939
        405       0.004410  0.008671  0.016943  0.024848  0.039590  0.053084  0.071299  0.097255  0.118868  0.137731  0.155728  0.173808  0.190777  0.221083  0.246146  0.266149  0.282871  0.297328  0.309996  0.321101  0.330868  0.339432  0.346984  0.359465  0.369013  0.376076  0.381016  0.384487  0.386950  0.388792  0.390429  0.391562  0.392302  0.392833  0.393401  0.393660  0.393907  0.393944  0.393969  0.393969
        406       0.004410  0.008637  0.016866  0.024728  0.039382  0.052794  0.070905  0.096694  0.118146  0.136880  0.154745  0.172678  0.189527  0.219712  0.244474  0.264302  0.280872  0.295177  0.307726  0.318726  0.328377  0.336872  0.344370  0.356687  0.366124  0.373095  0.377959  0.381309  0.383753  0.385515  0.387110  0.388202  0.388940  0.389432  0.389986  0.390256  0.390490  0.390552  0.390564  0.390564
        407       0.004309  0.008591  0.016778  0.024576  0.039165  0.052501  0.070497  0.096113  0.117407  0.136005  0.153734  0.171528  0.188250  0.218156  0.242738  0.262404  0.278819  0.293009  0.305418  0.316303  0.325879  0.334290  0.341700  0.353931  0.363268  0.370172  0.375029  0.378359  0.380776  0.382545  0.384114  0.385210  0.385945  0.386443  0.386998  0.387281  0.387497  0.387553  0.387576  0.387576
        408       0.004309  0.008536  0.016688  0.024455  0.038966  0.052224  0.070101  0.095557  0.116702  0.135133  0.152724  0.170393  0.187002  0.216696  0.241064  0.260553  0.276808  0.290876  0.303157  0.313946  0.323424  0.331762  0.339116  0.351261  0.360599  0.367519  0.372393  0.375785  0.378227  0.380053  0.381688  0.382787  0.383557  0.384083  0.384634  0.384903  0.385136  0.385172  0.385197  0.385197
        409       0.004309  0.008536  0.016619  0.024339  0.038769  0.051944  0.069730  0.095030  0.116023  0.134332  0.151796  0.169344  0.185815  0.215299  0.239504  0.258830  0.274951  0.288859  0.301044  0.311726  0.321120  0.329376  0.336656  0.348655  0.357883  0.364759  0.369537  0.372857  0.375289  0.377050  0.378655  0.379784  0.380515  0.380994  0.381553  0.381833  0.382019  0.382099  0.382126  0.382126
        410       0.004309  0.008435  0.016536  0.024224  0.038568  0.051688  0.069359  0.094503  0.115355  0.133541  0.150881  0.168300  0.184674  0.213905  0.237940  0.257099  0.273089  0.286905  0.298968  0.309553  0.318863  0.327035  0.334273  0.346194  0.355366  0.362166  0.366942  0.370267  0.372708  0.374475  0.376088  0.377194  0.377923  0.378446  0.378957  0.379249  0.379468  0.379517  0.379529  0.379542
        411       0.004276  0.008435  0.016434  0.024105  0.038360  0.051407  0.068984  0.093963  0.114682  0.132694  0.149903  0.167206  0.183462  0.212513  0.236313  0.255312  0.271153  0.284820  0.296756  0.307261  0.316459  0.324577  0.331704  0.343500  0.352529  0.359250  0.363927  0.367182  0.369543  0.371257  0.372768  0.373882  0.374596  0.375057  0.375615  0.375821  0.376064  0.376100  0.376100  0.376113
        412       0.004209  0.008368  0.016358  0.023968  0.038169  0.051135  0.068600  0.093414  0.114009  0.131885  0.148964  0.166143  0.182272  0.211081  0.234752  0.253571  0.269242  0.282794  0.294628  0.304998  0.314140  0.322170  0.329233  0.340919  0.349912  0.356580  0.361233  0.364455  0.366797  0.368507  0.370050  0.371136  0.371849  0.372321  0.372865  0.373119  0.373325  0.373361  0.373397  0.373397
        413       0.004209  0.008335  0.016282  0.023849  0.037962  0.050864  0.068234  0.092883  0.113318  0.131077  0.148036  0.165081  0.181102  0.209672  0.233131  0.251822  0.267378  0.280795  0.292527  0.302807  0.311861  0.319827  0.326827  0.338449  0.347408  0.354095  0.358772  0.362070  0.364455  0.366220  0.367808  0.368916  0.369652  0.370134  0.370677  0.370943  0.371136  0.371209  0.371233  0.371233
        414       0.004209  0.008316  0.016203  0.023734  0.037768  0.050595  0.067870  0.092374  0.112639  0.130295  0.147109  0.164050  0.179943  0.208356  0.231634  0.250129  0.265541  0.278836  0.290437  0.300651  0.309605  0.317467  0.324422  0.335892  0.344721  0.351274  0.355870  0.359054  0.361348  0.363020  0.364537  0.365572  0.366292  0.366752  0.367276  0.367565  0.367736  0.367815  0.367841  0.367841
        415       0.004209  0.008234  0.016129  0.023618  0.037581  0.050338  0.067503  0.091859  0.111994  0.129501  0.146221  0.163039  0.178828  0.207004  0.230105  0.248461  0.263749  0.276918  0.288427  0.298518  0.307386  0.315202  0.322066  0.333424  0.342162  0.348671  0.353181  0.356306  0.358582  0.360253  0.361735  0.362765  0.363472  0.363915  0.364443  0.364683  0.364899  0.364947  0.364947  0.364959
        416       0.004163  0.008234  0.016028  0.023501  0.037400  0.050079  0.067150  0.091348  0.111348  0.128743  0.145331  0.162027  0.177692  0.205672  0.228636  0.246808  0.261943  0.275011  0.286398  0.296411  0.305192  0.312932  0.319742  0.330969  0.339639  0.346069  0.350551  0.353628  0.355857  0.357493  0.358937  0.359953  0.360631  0.361087  0.361596  0.361844  0.362053  0.362105  0.362118  0.362118
        417       0.004108  0.008167  0.015960  0.023388  0.037209  0.049821  0.066799  0.090846  0.110708  0.127975  0.144448  0.161020  0.176588  0.204383  0.227089  0.245166  0.260186  0.273122  0.284421  0.294326  0.303044  0.310701  0.317454  0.328620  0.337223  0.343629  0.348093  0.351178  0.353406  0.355045  0.356532  0.357544  0.358236  0.358677  0.359202  0.359441  0.359656  0.359691  0.359703  0.359703
        418       0.004108  0.008133  0.015889  0.023259  0.037022  0.049572  0.066441  0.090352  0.110069  0.127214  0.143566  0.160041  0.175501  0.203085  0.225647  0.243555  0.258429  0.271236  0.282447  0.292274  0.300884  0.308479  0.315184  0.326247  0.334799  0.341160  0.345619  0.348681  0.350925  0.352541  0.354042  0.355079  0.355753  0.356221  0.356688  0.356948  0.357130  0.357221  0.357234  0.357234
        419       0.004108  0.008125  0.015816  0.023149  0.036828  0.049304  0.066095  0.089861  0.109462  0.126471  0.142687  0.159045  0.174403  0.201780  0.224207  0.241934  0.256679  0.269384  0.280475  0.290207  0.298754  0.306276  0.312909  0.323885  0.332377  0.338695  0.343101  0.346194  0.348400  0.350030  0.351510  0.352517  0.353217  0.353656  0.354154  0.354404  0.354606  0.354653  0.354653  0.354653
        420       0.004108  0.008032  0.015723  0.023036  0.036645  0.049066  0.065742  0.089358  0.108841  0.125708  0.141836  0.158069  0.173304  0.200504  0.222769  0.240336  0.254951  0.267523  0.278524  0.288167  0.296631  0.304082  0.310647  0.321533  0.329957  0.336236  0.340648  0.343682  0.345902  0.347522  0.348977  0.350022  0.350680  0.351158  0.351636  0.351894  0.352062  0.352153  0.352166  0.352166
        421       0.004072  0.008032  0.015649  0.022924  0.036475  0.048818  0.065412  0.088881  0.108223  0.124996  0.140988  0.157132  0.172267  0.199283  0.221350  0.238800  0.253275  0.265755  0.276652  0.286216  0.294603  0.302002  0.308491  0.319279  0.327658  0.333872  0.338223  0.341262  0.343451  0.345067  0.346519  0.347548  0.348204  0.348668  0.349145  0.349390  0.349596  0.349661  0.349661  0.349661
        422       0.004008  0.007986  0.015584  0.022822  0.036296  0.048579  0.065091  0.088414  0.107616  0.124286  0.140182  0.156197  0.171241  0.198063  0.219955  0.237277  0.251637  0.264001  0.274808  0.284270  0.292603  0.299926  0.306377  0.317080  0.325390  0.331602  0.335943  0.338963  0.341160  0.342746  0.344233  0.345247  0.345928  0.346365  0.346840  0.347098  0.347265  0.347355  0.347355  0.347355
        423       0.004008  0.007931  0.015520  0.022706  0.036111  0.048342  0.064734  0.087930  0.107029  0.123543  0.139320  0.155232  0.170166  0.196796  0.218540  0.235691  0.249937  0.262198  0.272892  0.282252  0.290519  0.297777  0.304162  0.314779  0.323010  0.329176  0.333482  0.336476  0.338660  0.340251  0.341716  0.342725  0.343406  0.343853  0.344358  0.344570  0.344782  0.344817  0.344829  0.344829
        424       0.004008  0.007931  0.015418  0.022599  0.035929  0.048074  0.064403  0.087441  0.106391  0.122815  0.138479  0.154286  0.169118  0.195550  0.217161  0.234147  0.248263  0.260397  0.270998  0.280315  0.288470  0.295665  0.301990  0.312546  0.320769  0.326902  0.331273  0.334253  0.336465  0.338121  0.339626  0.340623  0.341326  0.341774  0.342285  0.342516  0.342708  0.342734  0.342759  0.342759
        425       0.004008  0.007849  0.015354  0.022487  0.035759  0.047845  0.064063  0.086975  0.105805  0.122106  0.137654  0.153353  0.168064  0.194324  0.215694  0.232620  0.246610  0.258641  0.269152  0.278344  0.286446  0.293566  0.299841  0.310238  0.318316  0.324333  0.328555  0.331476  0.333605  0.335168  0.336554  0.337547  0.338172  0.338618  0.339090  0.339333  0.339511  0.339550  0.339575  0.339588
        426       0.004008  0.007831  0.015298  0.022376  0.035580  0.047597  0.063734  0.086519  0.105219  0.121398  0.136841  0.152431  0.167053  0.193133  0.214353  0.231118  0.244994  0.256912  0.267333  0.276472  0.284475  0.291532  0.297745  0.308033  0.316057  0.322010  0.326184  0.329072  0.331172  0.332705  0.334075  0.335053  0.335676  0.336096  0.336592  0.336796  0.337012  0.337076  0.337076  0.337076
