#============================
#
# MODTRAN options as follows:
#
# Atmospheric model: 1 (Tropical atmosphere)
# Haze: 3 (NAVY MARITIME extinction, VIS is wind and humidity dependent)
# Season: 2
# Vulcanic dust: 0
# Current wind speed: 0.100000 m/s
# 24 h average wind speed: 0.100000 m/s
# Zenith angle:  0.00 deg
# End altitude: 2.158 km
# Ground altitude: 0.000 km
#
#============================

# H2= 2.158, H1=    2.208     2.258     2.358     2.458     2.658     2.858     3.158     3.658     4.158     4.500     5.000     5.500     6.000     7.000     8.000     9.000    10.000    11.000    12.000    13.000    14.000    15.000    16.000    18.000    20.000    22.000    24.000    26.000    28.000    30.000    32.500    35.000    37.500    40.000    45.000    50.000    60.000    70.000    80.000    100.000 
        409       0.002202  0.004309  0.008536  0.012579  0.020175  0.026773  0.038070  0.054370  0.069915  0.080303  0.095280  0.109582  0.122856  0.146477  0.166645  0.184010  0.199305  0.212923  0.225066  0.235837  0.245459  0.254071  0.261719  0.274198  0.283207  0.289599  0.294249  0.297610  0.300037  0.301806  0.303417  0.304514  0.305266  0.305735  0.306303  0.306550  0.306797  0.306834  0.306871  0.306871
        410       0.002202  0.004309  0.008452  0.012486  0.020033  0.026558  0.037780  0.053937  0.069341  0.079639  0.094521  0.108699  0.121885  0.145286  0.165287  0.182502  0.197669  0.211143  0.223175  0.233857  0.243399  0.251918  0.259494  0.271907  0.280850  0.287238  0.291857  0.295210  0.297643  0.299429  0.301015  0.302153  0.302875  0.303371  0.303924  0.304195  0.304388  0.304467  0.304489  0.304489
        411       0.002119  0.004267  0.008402  0.012385  0.019854  0.026335  0.037442  0.053480  0.068761  0.078980  0.093706  0.107780  0.120841  0.144044  0.163873  0.180903  0.195924  0.209271  0.221187  0.231753  0.241201  0.249637  0.257153  0.269406  0.278238  0.284520  0.289027  0.292304  0.294651  0.296364  0.297934  0.299001  0.299710  0.300205  0.300745  0.301004  0.301195  0.301274  0.301285  0.301285
        412       0.002102  0.004209  0.008335  0.012292  0.019710  0.026122  0.037148  0.053032  0.068190  0.078286  0.092920  0.106880  0.119816  0.142822  0.162460  0.179326  0.194212  0.207445  0.219235  0.229707  0.239072  0.247436  0.254860  0.267041  0.275797  0.282020  0.286516  0.289784  0.292136  0.293845  0.295389  0.296465  0.297171  0.297665  0.298204  0.298451  0.298653  0.298721  0.298743  0.298743
        413       0.002102  0.004209  0.008259  0.012191  0.019548  0.025908  0.036846  0.052592  0.067610  0.077637  0.092152  0.105981  0.118821  0.141621  0.161049  0.177822  0.192544  0.205641  0.217327  0.227727  0.237000  0.245293  0.252669  0.264758  0.273494  0.279747  0.284288  0.287582  0.289985  0.291757  0.293343  0.294438  0.295188  0.295681  0.296230  0.296454  0.296667  0.296723  0.296768  0.296768
        414       0.002102  0.004181  0.008215  0.012100  0.019396  0.025691  0.036551  0.052164  0.067053  0.077018  0.091378  0.105098  0.117842  0.140454  0.159699  0.176292  0.190896  0.203876  0.215446  0.225726  0.234929  0.243149  0.250445  0.262392  0.270998  0.277144  0.281543  0.284741  0.287088  0.288737  0.290279  0.291301  0.292031  0.292494  0.293005  0.293273  0.293456  0.293542  0.293542  0.293542
        415       0.002102  0.004108  0.008133  0.012005  0.019234  0.025489  0.036249  0.051732  0.066505  0.076395  0.090636  0.104250  0.116871  0.139281  0.158351  0.174830  0.189286  0.202147  0.213616  0.223810  0.232899  0.241053  0.248280  0.260121  0.268653  0.274700  0.279064  0.282241  0.284509  0.286161  0.287638  0.288683  0.289372  0.289851  0.290352  0.290609  0.290809  0.290854  0.290887  0.290887
        416       0.002102  0.004108  0.008078  0.011916  0.019090  0.025281  0.035957  0.051322  0.065965  0.075772  0.089895  0.103403  0.115921  0.138155  0.157037  0.173369  0.187700  0.200426  0.211799  0.221894  0.230901  0.238973  0.246145  0.257853  0.266276  0.272286  0.276604  0.279714  0.281965  0.283593  0.285055  0.286059  0.286749  0.287197  0.287718  0.287961  0.288167  0.288216  0.288228  0.288228
        417       0.002044  0.004100  0.008032  0.011828  0.018937  0.025079  0.035679  0.050890  0.065428  0.075155  0.089168  0.102550  0.114981  0.137023  0.155777  0.171916  0.186109  0.198746  0.210011  0.220013  0.228952  0.236926  0.244059  0.255688  0.264074  0.270039  0.274338  0.277479  0.279725  0.281358  0.282838  0.283834  0.284531  0.284997  0.285518  0.285773  0.285939  0.286006  0.286039  0.286039
        418       0.002002  0.004008  0.007941  0.011741  0.018803  0.024880  0.035401  0.050490  0.064888  0.074537  0.088434  0.101731  0.114045  0.135893  0.154466  0.170497  0.184568  0.197066  0.208233  0.218133  0.226980  0.234917  0.241956  0.253509  0.261837  0.267772  0.272059  0.275155  0.277408  0.279041  0.280508  0.281555  0.282230  0.282713  0.283195  0.283424  0.283666  0.283690  0.283690  0.283690
        419       0.002002  0.004008  0.007906  0.011651  0.018639  0.024686  0.035109  0.050084  0.064361  0.073916  0.087721  0.100889  0.113113  0.134789  0.153209  0.169070  0.182992  0.195397  0.206440  0.216282  0.225062  0.232899  0.239887  0.251329  0.259591  0.265508  0.269744  0.272837  0.275084  0.276731  0.278194  0.279196  0.279901  0.280353  0.280850  0.281104  0.281280  0.281358  0.281369  0.281369
        420       0.002002  0.004008  0.007831  0.011567  0.018507  0.024488  0.034836  0.049677  0.063841  0.073294  0.086995  0.100082  0.112192  0.133677  0.151933  0.167655  0.181456  0.193728  0.204679  0.214432  0.223098  0.230901  0.237830  0.249196  0.257382  0.263244  0.267475  0.270557  0.272776  0.274425  0.275873  0.276892  0.277576  0.278056  0.278524  0.278764  0.278981  0.279005  0.279029  0.279029
        421       0.002002  0.003935  0.007776  0.011465  0.018358  0.024293  0.034573  0.049295  0.063337  0.072727  0.086321  0.099288  0.111318  0.132628  0.150707  0.166291  0.179997  0.192152  0.203018  0.212665  0.221270  0.229002  0.235849  0.247110  0.255268  0.261058  0.265268  0.268307  0.270509  0.272143  0.273600  0.274592  0.275286  0.275730  0.276233  0.276472  0.276652  0.276712  0.276736  0.276736
        422       0.002002  0.003908  0.007730  0.011383  0.018229  0.024116  0.034300  0.048913  0.062833  0.072170  0.085647  0.098515  0.110434  0.131580  0.149545  0.164993  0.178540  0.190588  0.201371  0.210923  0.219457  0.227117  0.233929  0.245099  0.253181  0.258959  0.263149  0.266170  0.268391  0.270033  0.271499  0.272489  0.273182  0.273612  0.274126  0.274365  0.274533  0.274580  0.274628  0.274628
        423       0.002002  0.003908  0.007654  0.011297  0.018096  0.023917  0.034031  0.048508  0.062328  0.071568  0.084932  0.097705  0.109536  0.130498  0.148278  0.163637  0.177016  0.188974  0.199620  0.209117  0.217555  0.225146  0.231911  0.242985  0.251007  0.256733  0.260867  0.263911  0.266105  0.267716  0.269155  0.270170  0.270858  0.271295  0.271798  0.272027  0.272213  0.272268  0.272279  0.272290
        424       0.001911  0.003880  0.007629  0.011217  0.017933  0.023725  0.033764  0.048121  0.061827  0.070988  0.084252  0.096911  0.108649  0.129426  0.147056  0.162230  0.175534  0.187382  0.197941  0.207337  0.215717  0.223234  0.229939  0.240937  0.248939  0.254658  0.258818  0.261896  0.264108  0.265766  0.267250  0.268272  0.268985  0.269426  0.269914  0.270164  0.270342  0.270402  0.270426  0.270426
        425       0.001902  0.003807  0.007528  0.011134  0.017803  0.023529  0.033491  0.047730  0.061324  0.070403  0.083569  0.096131  0.107767  0.128371  0.145835  0.160873  0.174072  0.185793  0.196269  0.205583  0.213891  0.221327  0.227951  0.238811  0.246668  0.252292  0.256324  0.259277  0.261424  0.262984  0.264356  0.265375  0.266027  0.266419  0.266941  0.267155  0.267333  0.267404  0.267416  0.267416
        426       0.001902  0.003807  0.007510  0.011061  0.017683  0.023343  0.033237  0.047368  0.060831  0.069857  0.082917  0.095380  0.106917  0.127358  0.144690  0.159582  0.172677  0.184273  0.194644  0.203865  0.212102  0.219491  0.226057  0.236816  0.244588  0.250141  0.254142  0.257088  0.259183  0.260727  0.262085  0.263078  0.263729  0.264131  0.264629  0.264806  0.265043  0.265067  0.265067  0.265067
        427       0.001902  0.003807  0.007428  0.010960  0.017535  0.023176  0.032983  0.046996  0.060368  0.069321  0.082266  0.094640  0.106088  0.126368  0.143545  0.158293  0.171263  0.182787  0.193077  0.202227  0.210384  0.217704  0.224224  0.234963  0.242743  0.248298  0.252373  0.255338  0.257476  0.259065  0.260503  0.261495  0.262168  0.262605  0.263090  0.263315  0.263504  0.263563  0.263575  0.263575
        428       0.001902  0.003747  0.007397  0.010879  0.017411  0.023003  0.032740  0.046651  0.059909  0.068782  0.081633  0.093915  0.105283  0.125393  0.142428  0.157063  0.169923  0.181342  0.191536  0.200587  0.208698  0.215932  0.222406  0.233030  0.240709  0.246220  0.250206  0.253126  0.255241  0.256778  0.258188  0.259146  0.259795  0.260236  0.260703  0.260936  0.261131  0.261170  0.261196  0.261196
        429       0.001902  0.003707  0.007327  0.010813  0.017285  0.022813  0.032504  0.046291  0.059441  0.068250  0.081013  0.093192  0.104472  0.124430  0.141312  0.155835  0.168559  0.179888  0.189984  0.198972  0.206991  0.214195  0.220579  0.231084  0.238684  0.244089  0.247960  0.250795  0.252842  0.254353  0.255667  0.256595  0.257229  0.257629  0.258112  0.258323  0.258500  0.258535  0.258559  0.258559
        430       0.001902  0.003707  0.007290  0.010739  0.017165  0.022645  0.032241  0.045930  0.058988  0.067724  0.080372  0.092464  0.103655  0.123442  0.140213  0.154583  0.167236  0.178453  0.188446  0.197365  0.205315  0.212451  0.218812  0.229276  0.236862  0.242315  0.246261  0.249161  0.251251  0.252818  0.254177  0.255162  0.255796  0.256242  0.256700  0.256935  0.257088  0.257182  0.257182  0.257194
        431       0.001847  0.003707  0.007226  0.010657  0.017017  0.022478  0.031997  0.045568  0.058515  0.067180  0.079742  0.091737  0.102849  0.122466  0.139074  0.153374  0.165829  0.176954  0.186888  0.195705  0.203586  0.210676  0.216981  0.227334  0.234848  0.240220  0.244158  0.247006  0.249091  0.250608  0.251976  0.252912  0.253556  0.253989  0.254458  0.254705  0.254845  0.254892  0.254916  0.254916
        432       0.001802  0.003616  0.007171  0.010565  0.016896  0.022292  0.031744  0.045207  0.058034  0.066645  0.079092  0.090999  0.101992  0.121480  0.137936  0.152103  0.164446  0.175469  0.185301  0.194048  0.201860  0.208871  0.215108  0.225351  0.232758  0.238061  0.241875  0.244669  0.246703  0.248182  0.249499  0.250433  0.251029  0.251461  0.251906  0.252116  0.252292  0.252350  0.252373  0.252373
        433       0.001802  0.003606  0.007125  0.010495  0.016780  0.022123  0.031522  0.044872  0.057608  0.066140  0.078502  0.090330  0.101258  0.120553  0.136874  0.150881  0.163166  0.174115  0.183863  0.192529  0.200282  0.207233  0.213428  0.223631  0.231037  0.236343  0.240239  0.243053  0.245108  0.246617  0.247974  0.248936  0.249565  0.250001  0.250451  0.250682  0.250836  0.250900  0.250900  0.250900
        434       0.001802  0.003606  0.007070  0.010427  0.016665  0.021976  0.031284  0.044532  0.057177  0.065645  0.077932  0.089646  0.100484  0.119644  0.135841  0.149724  0.161931  0.172731  0.182405  0.190995  0.198695  0.205583  0.211743  0.221849  0.229230  0.234549  0.238407  0.241227  0.243300  0.244843  0.246203  0.247180  0.247821  0.248252  0.248683  0.248916  0.249068  0.249149  0.249149  0.249149
        435       0.001802  0.003606  0.007025  0.010353  0.016536  0.021796  0.031057  0.044192  0.056740  0.065147  0.077324  0.088951  0.099721  0.118738  0.134789  0.148558  0.160662  0.171382  0.180970  0.189503  0.197123  0.203954  0.210067  0.220111  0.227440  0.232727  0.236583  0.239400  0.241486  0.243015  0.244393  0.245364  0.246003  0.246451  0.246873  0.247116  0.247257  0.247347  0.247347  0.247347
        436       0.001802  0.003515  0.006970  0.010271  0.016407  0.021632  0.030815  0.043857  0.056291  0.064635  0.076724  0.088265  0.098937  0.117801  0.133718  0.147372  0.159347  0.170001  0.179496  0.187941  0.195484  0.202272  0.208300  0.218269  0.225487  0.230660  0.234423  0.237185  0.239146  0.240660  0.241979  0.242894  0.243520  0.243926  0.244390  0.244588  0.244774  0.244797  0.244808  0.244808
        437       0.001802  0.003506  0.006924  0.010202  0.016292  0.021469  0.030583  0.043513  0.055862  0.064133  0.076125  0.087586  0.098164  0.116882  0.132663  0.146240  0.158117  0.168620  0.178039  0.186402  0.193888  0.200587  0.206581  0.216404  0.223519  0.228608  0.232273  0.234950  0.236875  0.238295  0.239565  0.240455  0.241015  0.241409  0.241855  0.242059  0.242237  0.242263  0.242288  0.242288
        438       0.001802  0.003506  0.006878  0.010142  0.016176  0.021307  0.030356  0.043192  0.055445  0.063647  0.075557  0.086935  0.097442  0.116003  0.131663  0.145078  0.156856  0.167343  0.176629  0.184929  0.192361  0.199028  0.204969  0.214725  0.221860  0.226969  0.230660  0.233378  0.235343  0.236793  0.238119  0.239019  0.239654  0.240070  0.240475  0.240706  0.240856  0.240914  0.240926  0.240937
        439       0.001731  0.003506  0.006823  0.010050  0.016058  0.021162  0.030140  0.042876  0.055027  0.063185  0.074993  0.086288  0.096731  0.115130  0.130678  0.143997  0.155660  0.166007  0.175294  0.183502  0.190870  0.197464  0.203390  0.213156  0.220273  0.225421  0.229187  0.231982  0.234040  0.235570  0.236964  0.237915  0.238562  0.238981  0.239451  0.239667  0.239819  0.239832  0.239883  0.239883
        440       0.001701  0.003416  0.006793  0.009980  0.015946  0.020989  0.029923  0.042553  0.054625  0.062706  0.074433  0.085634  0.095993  0.114267  0.129676  0.142889  0.154446  0.164733  0.173889  0.182062  0.189358  0.195905  0.201761  0.211388  0.218405  0.223431  0.227101  0.229816  0.231781  0.233244  0.234558  0.235457  0.236089  0.236495  0.236913  0.237141  0.237293  0.237331  0.237357  0.237369
        441       0.001701  0.003406  0.006723  0.009922  0.015825  0.020843  0.029700  0.042234  0.054187  0.062214  0.073832  0.084974  0.095250  0.113383  0.128650  0.141731  0.153151  0.163386  0.172494  0.180563  0.187798  0.194291  0.200082  0.209588  0.216507  0.221452  0.225066  0.227688  0.229596  0.230981  0.232265  0.233159  0.233722  0.234113  0.234549  0.234756  0.234929  0.234975  0.234975  0.234975
        442       0.001701  0.003406  0.006692  0.009848  0.015713  0.020672  0.029480  0.041906  0.053770  0.061737  0.073270  0.084317  0.094519  0.112497  0.127640  0.140619  0.151963  0.162107  0.171085  0.179115  0.186281  0.192711  0.198451  0.207886  0.214754  0.219662  0.223219  0.225847  0.227742  0.229162  0.230420  0.231302  0.231844  0.232247  0.232702  0.232891  0.233068  0.233093  0.233106  0.233106
        443       0.001701  0.003406  0.006622  0.009768  0.015601  0.020539  0.029254  0.041614  0.053390  0.061290  0.072732  0.083719  0.093827  0.111680  0.126698  0.139572  0.150881  0.160838  0.169792  0.177740  0.184861  0.191245  0.196940  0.206336  0.213168  0.218069  0.221645  0.224269  0.226211  0.227616  0.228885  0.229765  0.230382  0.230773  0.231201  0.231403  0.231566  0.231629  0.231642  0.231642
        444       0.001701  0.003346  0.006622  0.009717  0.015489  0.020376  0.029058  0.041312  0.053000  0.060855  0.072237  0.083110  0.093157  0.110865  0.125779  0.138550  0.149719  0.159641  0.168490  0.176391  0.183454  0.189805  0.195455  0.204800  0.211623  0.216565  0.220136  0.222819  0.224770  0.226211  0.227516  0.228420  0.229048  0.229426  0.229891  0.230067  0.230244  0.230307  0.230307  0.230307
        445       0.001701  0.003305  0.006521  0.009646  0.015388  0.020244  0.028842  0.041010  0.052620  0.060398  0.071711  0.082502  0.092477  0.110072  0.124861  0.137482  0.148558  0.158445  0.167236  0.175056  0.182062  0.188332  0.193973  0.203280  0.210055  0.215002  0.218579  0.221270  0.223256  0.224707  0.226060  0.226976  0.227616  0.228018  0.228445  0.228659  0.228797  0.228860  0.228872  0.228872
        446       0.001701  0.003305  0.006521  0.009566  0.015276  0.020090  0.028636  0.040707  0.052210  0.059941  0.071174  0.081883  0.091786  0.109224  0.123875  0.136450  0.147399  0.157180  0.165901  0.173651  0.180587  0.186824  0.192396  0.201553  0.208230  0.213045  0.216528  0.219102  0.220983  0.222381  0.223631  0.224507  0.225070  0.225446  0.225910  0.226073  0.226261  0.226299  0.226299  0.226299
        447       0.001691  0.003305  0.006441  0.009515  0.015164  0.019948  0.028430  0.040405  0.051841  0.059495  0.070637  0.081264  0.091096  0.108410  0.122959  0.135407  0.146287  0.156011  0.164592  0.172296  0.179198  0.185366  0.190894  0.199964  0.206618  0.211351  0.214841  0.217385  0.219251  0.220622  0.221882  0.222756  0.223306  0.223694  0.224119  0.224307  0.224457  0.224532  0.224532  0.224532
        448       0.001601  0.003285  0.006421  0.009444  0.015063  0.019805  0.028235  0.040124  0.051472  0.059081  0.070144  0.080711  0.090461  0.107641  0.122077  0.134446  0.145199  0.154843  0.163390  0.171049  0.177860  0.184019  0.189491  0.198609  0.205304  0.210141  0.213726  0.216429  0.218380  0.219849  0.221208  0.222144  0.222769  0.223194  0.223631  0.223819  0.223969  0.224019  0.224019  0.224019
        449       0.001601  0.003205  0.006370  0.009374  0.014961  0.019652  0.028019  0.039822  0.051072  0.058625  0.069618  0.080094  0.089772  0.106806  0.121140  0.133371  0.144044  0.153583  0.162095  0.169650  0.176427  0.182518  0.187957  0.196903  0.203476  0.208206  0.211647  0.214221  0.216069  0.217422  0.218703  0.219587  0.220185  0.220572  0.220958  0.221195  0.221333  0.221358  0.221358  0.221370
        450       0.001601  0.003205  0.006320  0.009323  0.014850  0.019519  0.027824  0.039531  0.050693  0.058180  0.069082  0.079487  0.089104  0.106005  0.120203  0.132366  0.142982  0.152394  0.160815  0.168336  0.175044  0.181066  0.186438  0.195334  0.201810  0.206483  0.209870  0.212389  0.214209  0.215572  0.216801  0.217659  0.218218  0.218604  0.219015  0.219214  0.219376  0.219425  0.219425  0.219425
        451       0.001601  0.003205  0.006300  0.009243  0.014748  0.019356  0.027628  0.039230  0.050315  0.057756  0.068579  0.078903  0.088449  0.105227  0.119313  0.131351  0.141852  0.151230  0.159594  0.167023  0.173675  0.179653  0.184993  0.193815  0.200257  0.204899  0.208304  0.210820  0.212636  0.213998  0.215237  0.216093  0.216677  0.217050  0.217460  0.217646  0.217795  0.217845  0.217845  0.217845
        452       0.001601  0.003205  0.006219  0.009187  0.014651  0.019239  0.027428  0.038960  0.049961  0.057358  0.068089  0.078358  0.087824  0.104472  0.118471  0.130400  0.140860  0.150125  0.158410  0.165792  0.172398  0.178343  0.183629  0.192385  0.198776  0.203382  0.206806  0.209282  0.211119  0.212465  0.213702  0.214569  0.215134  0.215506  0.215933  0.216099  0.216264  0.216306  0.216306  0.216306
        453       0.001601  0.003155  0.006219  0.009142  0.014545  0.019111  0.027238  0.038689  0.049611  0.056951  0.067605  0.077799  0.087204  0.103740  0.117613  0.129460  0.139814  0.149022  0.157239  0.164568  0.171121  0.176976  0.182254  0.190943  0.197293  0.201884  0.205242  0.207738  0.209574  0.210906  0.212129  0.212983  0.213577  0.213948  0.214332  0.214543  0.214692  0.214717  0.214717  0.214717
        454       0.001601  0.003105  0.006139  0.009051  0.014444  0.018948  0.027042  0.038398  0.049243  0.056507  0.067102  0.077216  0.086550  0.102963  0.116714  0.128459  0.138745  0.147862  0.156011  0.163249  0.169733  0.175568  0.180803  0.189382  0.195674  0.200209  0.203500  0.205905  0.207713  0.209043  0.210203  0.211030  0.211573  0.211944  0.212364  0.212550  0.212686  0.212735  0.212748  0.212748
        455       0.001601  0.003105  0.006119  0.009010  0.014342  0.018826  0.026847  0.038117  0.048875  0.056105  0.066610  0.076654  0.085917  0.102199  0.115837  0.127493  0.137689  0.146703  0.154831  0.161990  0.168430  0.174222  0.179414  0.187957  0.194228  0.198731  0.202067  0.204518  0.206323  0.207664  0.208871  0.209722  0.210301  0.210672  0.211079  0.211277  0.211413  0.211450  0.211450  0.211462
        456       0.001601  0.003105  0.006085  0.008940  0.014245  0.018696  0.026663  0.037852  0.048525  0.055701  0.066140  0.076101  0.085304  0.101479  0.114999  0.126559  0.136673  0.145604  0.153617  0.160769  0.167183  0.172913  0.178064  0.186530  0.192763  0.197259  0.200553  0.203001  0.204772  0.206095  0.207311  0.208159  0.208707  0.209090  0.209487  0.209679  0.209816  0.209857  0.209871  0.209871
        457       0.001521  0.003105  0.006018  0.008879  0.014150  0.018551  0.026488  0.037588  0.048193  0.055301  0.065670  0.075586  0.084709  0.100738  0.114177  0.125643  0.135671  0.144563  0.152510  0.159641  0.165913  0.171619  0.176713  0.185113  0.191282  0.195747  0.199036  0.201468  0.203255  0.204567  0.205758  0.206631  0.207196  0.207566  0.207959  0.208144  0.208304  0.208329  0.208366  0.208366
        458       0.001501  0.003038  0.006018  0.008839  0.014054  0.018436  0.026298  0.037321  0.047861  0.054937  0.065214  0.075071  0.084131  0.100041  0.113393  0.124757  0.134713  0.143524  0.151404  0.158462  0.164757  0.170406  0.175492  0.183883  0.190045  0.194556  0.197896  0.200445  0.202293  0.203709  0.204976  0.205890  0.206491  0.206874  0.207270  0.207475  0.207626  0.207639  0.207639  0.207639
        459       0.001501  0.003005  0.005948  0.008758  0.013957  0.018307  0.026118  0.037069  0.047521  0.054541  0.064752  0.074519  0.083523  0.099345  0.112564  0.123853  0.133714  0.142463  0.150300  0.157297  0.163519  0.169129  0.174139  0.182458  0.188573  0.193051  0.196331  0.198841  0.200685  0.202079  0.203329  0.204211  0.204813  0.205193  0.205623  0.205807  0.205930  0.205991  0.206004  0.206004
        460       0.001501  0.003005  0.005917  0.008727  0.013874  0.018187  0.025945  0.036802  0.047196  0.054151  0.064302  0.073993  0.082935  0.098642  0.111776  0.122971  0.132757  0.141448  0.149196  0.156082  0.162284  0.167867  0.172860  0.181096  0.187214  0.191672  0.194961  0.197489  0.199346  0.200744  0.202035  0.202919  0.203518  0.203927  0.204335  0.204526  0.204690  0.204704  0.204717  0.204717
        461       0.001501  0.003005  0.005906  0.008637  0.013783  0.018062  0.025774  0.036572  0.046870  0.053788  0.063875  0.073515  0.082392  0.097980  0.111006  0.122117  0.131831  0.140425  0.148152  0.155018  0.161173  0.166698  0.171659  0.179845  0.185941  0.190381  0.193733  0.196218  0.198139  0.199522  0.200852  0.201749  0.202361  0.202756  0.203191  0.203368  0.203518  0.203586  0.203586  0.203586
        462       0.001501  0.003005  0.005817  0.008597  0.013683  0.017930  0.025595  0.036301  0.046515  0.053401  0.063408  0.072969  0.081785  0.097249  0.110194  0.121219  0.130849  0.139434  0.147051  0.153827  0.159922  0.165417  0.170314  0.178445  0.184428  0.188803  0.192057  0.194520  0.196368  0.197744  0.199000  0.199891  0.200477  0.200856  0.201284  0.201468  0.201614  0.201651  0.201651  0.201651
        463       0.001501  0.002949  0.005817  0.008536  0.013592  0.017813  0.025409  0.036053  0.046207  0.053026  0.062952  0.072463  0.081222  0.096572  0.109393  0.120336  0.129894  0.138394  0.145951  0.152685  0.158761  0.164167  0.169103  0.177188  0.183162  0.187575  0.190892  0.193396  0.195245  0.196664  0.197950  0.198885  0.199481  0.199888  0.200309  0.200486  0.200662  0.200676  0.200676  0.200676
        464       0.001501  0.002904  0.005772  0.008480  0.013502  0.017689  0.025249  0.035811  0.045881  0.052663  0.062538  0.071962  0.080668  0.095911  0.108650  0.119497  0.128970  0.137425  0.144910  0.151598  0.157616  0.163016  0.167853  0.175889  0.181828  0.186196  0.189440  0.191914  0.193760  0.195137  0.196448  0.197327  0.197923  0.198329  0.198708  0.198925  0.199061  0.199074  0.199088  0.199088
        465       0.001501  0.002904  0.005716  0.008435  0.013410  0.017563  0.025061  0.035544  0.045541  0.052273  0.062078  0.071442  0.080072  0.095190  0.107841  0.118581  0.127992  0.136335  0.143813  0.150416  0.156361  0.161707  0.166503  0.174437  0.180288  0.184560  0.187704  0.190120  0.191863  0.193196  0.194386  0.195237  0.195820  0.196185  0.196587  0.196745  0.196891  0.196940  0.196952  0.196952
        466       0.001501  0.002904  0.005716  0.008357  0.013310  0.017429  0.024873  0.035282  0.045207  0.051890  0.061615  0.070935  0.079476  0.094494  0.107029  0.117708  0.127000  0.135273  0.142716  0.149209  0.155134  0.160443  0.165189  0.173058  0.178808  0.183002  0.186089  0.188407  0.190112  0.191362  0.192547  0.193342  0.193895  0.194246  0.194637  0.194799  0.194948  0.195002  0.195002  0.195002
        467       0.001457  0.002904  0.005627  0.008335  0.013232  0.017316  0.024737  0.035040  0.044916  0.051539  0.061202  0.070446  0.078959  0.093859  0.106312  0.116908  0.126143  0.134344  0.141679  0.148255  0.154084  0.159347  0.164050  0.171936  0.177679  0.181922  0.185072  0.187468  0.189212  0.190542  0.191779  0.192641  0.193234  0.193598  0.193989  0.194192  0.194327  0.194327  0.194354  0.194354
        468       0.001401  0.002882  0.005616  0.008245  0.013142  0.017203  0.024555  0.034810  0.044614  0.051200  0.060800  0.069970  0.078418  0.093225  0.105583  0.116084  0.125261  0.133417  0.140642  0.147173  0.152983  0.158201  0.162898  0.170657  0.176432  0.180630  0.183776  0.186156  0.187910  0.189252  0.190475  0.191308  0.191914  0.192278  0.192641  0.192857  0.193005  0.193005  0.193005  0.193005
        469       0.001401  0.002804  0.005616  0.008234  0.013063  0.017090  0.024395  0.034580  0.044300  0.050837  0.060375  0.069481  0.077877  0.092591  0.104842  0.115261  0.124367  0.132453  0.139671  0.146067  0.151870  0.157044  0.161696  0.169392  0.175068  0.179233  0.182322  0.184671  0.186410  0.187696  0.188890  0.189722  0.190300  0.190663  0.191053  0.191241  0.191362  0.191389  0.191416  0.191416
        470       0.001401  0.002804  0.005515  0.008133  0.012984  0.016977  0.024236  0.034350  0.043987  0.050487  0.059962  0.069005  0.077349  0.091945  0.104127  0.114464  0.123487  0.131502  0.138688  0.145026  0.150784  0.155926  0.160521  0.168156  0.173824  0.177971  0.181056  0.183402  0.185139  0.186423  0.187629  0.188474  0.189064  0.189427  0.189803  0.189977  0.190125  0.190166  0.190166  0.190166
        471       0.001401  0.002804  0.005515  0.008122  0.012883  0.016864  0.024065  0.034108  0.043708  0.050148  0.059550  0.068541  0.076821  0.091312  0.103387  0.113667  0.122620  0.130564  0.137654  0.143986  0.149661  0.154784  0.159361  0.166947  0.172543  0.176644  0.179712  0.182002  0.183749  0.185019  0.186209  0.187053  0.187616  0.187978  0.188366  0.188554  0.188702  0.188729  0.188729  0.188729
        472       0.001401  0.002804  0.005493  0.008032  0.012793  0.016751  0.023917  0.033879  0.043395  0.049797  0.059149  0.068089  0.076305  0.090679  0.102685  0.112858  0.121753  0.129641  0.136711  0.142947  0.148616  0.153682  0.158227  0.165753  0.171329  0.175386  0.178462  0.180763  0.182495  0.183816  0.185005  0.185848  0.186397  0.186771  0.187147  0.187321  0.187468  0.187508  0.187508  0.187508
        473       0.001401  0.002804  0.005415  0.008021  0.012714  0.016626  0.023746  0.033649  0.043105  0.049470  0.058736  0.067613  0.075778  0.090071  0.101959  0.112062  0.120875  0.128718  0.135705  0.141909  0.147572  0.152569  0.157070  0.164547  0.170077  0.174155  0.177215  0.179499  0.181255  0.182535  0.183723  0.184564  0.185139  0.185500  0.185888  0.186075  0.186209  0.186236  0.186249  0.186249
        474       0.001401  0.002748  0.005415  0.007931  0.012646  0.016513  0.023610  0.033442  0.042803  0.049132  0.058347  0.067173  0.075286  0.089463  0.101282  0.111304  0.120073  0.127821  0.134777  0.140975  0.146530  0.151521  0.156004  0.163474  0.169050  0.173164  0.176273  0.178662  0.180457  0.181855  0.183109  0.184003  0.184604  0.184978  0.185380  0.185567  0.185687  0.185701  0.185727  0.185727
        475       0.001401  0.002704  0.005392  0.007920  0.012556  0.016400  0.023428  0.033212  0.042525  0.048793  0.057947  0.066698  0.074747  0.088843  0.100570  0.110522  0.119197  0.126912  0.133773  0.139952  0.145488  0.150397  0.154862  0.162244  0.167775  0.171857  0.174949  0.177321  0.179113  0.180483  0.181722  0.182602  0.183175  0.183589  0.183990  0.184137  0.184283  0.184324  0.184337  0.184337
